jigsaw	0.5274544158992007	0.016848739104112734
ice-water	0.8664212632563029	7.839846029728546e-07
charlene	0.3381787390082559	0.1447371604873946
estelle	nan	nan
mignonette	-0.00990564244544949	0.9669389564862354
tanner	0.5654135338345864	0.009374317750631534
clairvoyance	0.6385549410238504	0.002443880696318545
riverbed	0.3764311422535329	0.10186515511728467
queer	0.04962406015037594	0.8354138453754828
ceptin	0.46556519493612614	0.03857351827808377
diningroom	0.34789196079365436	0.13282547412579834
newsroom	0.7485012247715922	0.00014694313150254455
crossin	0.4498145234327147	0.04659760454313591
ilk	-0.08283141923658437	0.7284569961611942
veto	-0.4601503759398496	0.041200717801954466
dispersion	0.8165413533834586	1.1247209263971732e-05
libs	0.49299620478506323	0.027199337443249667
creetur	-0.4555061822710996	0.043562420072095605
pimple	-0.058668676582209284	0.805921199530101
watch-dog	0.2837756053870817	0.22532556221559696
rickshaw	0.7252192472383548	0.0002967457021902364
erosion	-0.0662651353892675	0.7813424933572556
clean-up	0.646306441867651	0.0020774655856848115
arlene	nan	nan
sea-side	0.2294355958448746	0.33052190790323943
clorinda	nan	nan
policewoman	0.7654126555165875	8.40329916065158e-05
readjustment	0.07295976446761925	0.7598451583861201
eraser	0.4893906951642069	0.028521317083683106
tearin	0.6596393022840719	0.0015546514712293728
longstreet	nan	nan
mitigation	0.5488721804511278	0.012202217962291392
roe	0.1518796992481203	0.5226819111403139
valmore	nan	nan
curvature	0.05563909774436089	0.8157739948259723
$50	-0.6977443609022556	0.0006253881635147668
transfusion	-0.5338345864661653	0.0153370468002174
cajole	-0.21353383458646616	0.36602063833951404
honeycomb	-0.13915006625267587	0.5584892394017351
teepee	0.5139597273906601	0.02043950728001571
unfaithfulness	0.7864661654135338	3.9190215391205776e-05
offis	-0.1536039928386147	0.517916057584105
centerpiece	0.4202545493394221	0.0650491331024537
gusher	0.8839281634675429	2.3663609073395438e-07
paba	-0.1111248796769613	0.6409181842461158
certitude	0.3181909491366701	0.17155774471337645
torpoon	0.09946433500242821	0.6765220917842534
moa	0.35630336929536566	0.12308500063682083
sauna	0.6195078164209323	0.003578701393933046
spendin	0.6636554081993404	0.001420775566900143
teachin	0.6550990039254972	0.0017185968099067363
jocularity	0.2710846447742761	0.2476503082272007
cataclysm	-0.19248120300751878	0.4162064734197989
drover	0.6225563909774435	0.003372243843155665
yin	0.10843385790971044	0.6490715589852942
cobblestone	0.5391065753078723	0.01417188280036315
happenin	0.5470962519871335	0.012542893199643735
stoppage	-0.05864661654135337	0.8059928433862233
posy	0.4324934491637223	0.05683995456726474
hippolito	nan	nan
nuance	-0.05584945425171289	0.8150889951441438
bole	0.31127819548872177	0.1815757703703732
lyric	-0.18345864661654135	0.4387948865691028
toolbox	0.56396003519279	0.009599120328422868
sen.	-0.3158410995747318	0.17491977163735112
whoso	0.3569281156194635	0.12238246292265492
samovar	0.7712997282092797	6.843602807495196e-05
fronto	nan	nan
holdup	0.46861836076460217	0.03715058152176147
amor	-0.03760812601423672	0.8749185237110242
preciosa	0.3381787390082559	0.1447371604873946
mid-summer	0.6090225563909774	0.004370507553662533
buffoon	0.024060150375939848	0.9197997451459456
drolinsko	nan	nan
callousness	-0.27368421052631575	0.24296636906130623
typhoid	0.39006068331409727	0.08909461948966031
landsman	0.4277113284216356	0.05994807268476353
fillin	0.4520786904969733	0.0453713266781247
coven	0.5116978708193979	0.021096849843486806
self-assurance	-0.058735006367759815	0.8057057908745924
sea-captain	0.43637615881600467	0.054407736474984945
fte	-0.001506025804301534	0.9949722077515225
soiree	0.42196317387973603	0.0638524194570239
largeness	0.6375939849624059	0.002492844809327135
wedding-ring	0.029716927336348474	0.9010241128954645
freelance	0.6475096700361663	0.002024941394469456
quince	0.2706766917293233	0.24839056913669727
vituperation	0.6631578947368421	0.0014368148651074362
jessamine	0.12349411595272579	0.6039600672703347
spotswood	nan	nan
particularity	0.7338345864661654	0.00023068909336833247
gris	0.17312273226009614	0.46544164644360986
misanthropy	0.44126556066034944	0.05145863798284361
offal	0.14285714285714285	0.5479501508336087
pomposity	0.13012411600925905	0.5845186709424419
gaul	-0.5098923762212778	0.021633534995495297
ebullition	-0.0960085344712797	0.6872063697767874
do.	-0.05263157894736842	0.825581450455932
convalescent	0.30977443609022554	0.18380643241191041
moonrise	0.1827754924291905	0.4405309537677975
cacti	-0.018072309651618407	0.9397186402054867
carleton	nan	nan
loner	0.4497733531747235	0.04662013574355092
probus	-0.1392500690033995	0.5582037583475348
cleaver	-0.25864661654135335	0.2708557980141591
washtub	-0.058735006367759815	0.8057057908745924
snowflake	-0.21286199324057986	0.36756657423049177
poultice	0.1195938407252728	0.6155193242118198
matrix	-0.11445796112691659	0.6308741818825853
libation	0.7278195488721804	0.00027529626409060167
lsd	nan	nan
storey	0.2887875759096429	0.21688324535249276
ringer	-0.46408427501568117	0.03927875514790418
detergent	0.23963766430484773	0.30886197949005395
fixity	0.6265067345894381	0.0031195154583826654
foulness	0.28120300751879695	0.22974103217104477
phas	0.25860727100631337	0.2709312922123217
cadillac	0.37796447300922725	0.10036562194728639
satyr	0.4526315789473684	0.04507568878304835
missal	0.7062806065473658	0.0005004701851538322
sleepwalker	0.5849384023153139	0.006747581819277312
registry	-0.16691729323308271	0.48182491843154673
cheroot	0.3253015737291313	0.16165426873236646
tester	-0.2865739202284838	0.22058596724778384
followin	0.5527114701786628	0.01149126825553022
apocalypse	-0.10981572796157124	0.6448798360692536
incoherence	0.24812030075187969	0.291522687103458
skyscraper	0.6820397307209105	0.0009247138588140822
crabtree	-0.4632608620299296	0.03967517692989588
artwork	0.7026746191733314	0.0005503725185422216
bugler	0.06844678934591084	0.7743193150209622
chapeau	0.704820076413118	0.0005201979861154699
dachshund	0.6338774718317346	0.002689986264358498
betterment	0.14457847721294725	0.5430872152337018
subservience	0.05263157894736842	0.825581450455932
harper	0.5864661654135337	0.006570618371105349
stasis	0.7357837785288486	0.00021762977160880615
irishwoman	nan	nan
babysitter	0.7248980075671789	0.0002994918839142725
sanatorium	0.7298154798792986	0.00025974320037832694
concerto	-0.3714285714285714	0.10687070696592833
campsite	0.7226153887565203	0.0003196369332410567
isthmus	0.7624060150375939	9.311509889394973e-05
hiatus	-0.34223394672955415	0.13967654236365562
modulation	0.49624060150375937	0.026051464707248898
legality	0.12481203007518797	0.6000744184144979
funding	-0.11747001273551963	0.6218508093328545
impulsiveness	0.640060966828152	0.002368758810826509
rec	-0.07897706462989713	0.7406659693088493
sprinkler	0.32231436572501043	0.16576553080447376
smokehouse	0.15151949958889052	0.5236800751632225
wavin	0.3606164090215594	0.1182931568887992
passivity	-0.08885552245379051	0.7095016039344986
terrorist	0.11667001468344569	0.6242424151470469
nutriment	0.5648740527338356	0.009457250066670949
fianc	0.5484283028348096	0.01228665707567917
constriction	-0.3609022556390977	0.11798037156435756
advocacy	-0.3203007518796992	0.1685770430646261
celestina	-0.0360795063886238	0.8799666100883037
dayroom	0.8010718391448505	2.1938424921583223e-05
camp-meeting	0.4036149155528111	0.07760342232604696
niggah	0.05377587746479042	0.8218469035100849
iq	0.4129280029759175	0.07037295075106384
eye-witness	0.8857142857142858	2.072047391734523e-07
calaboose	0.29488335587607334	0.2068990884422066
goina	0.37643114225353297	0.10186515511728467
infringement	0.6616541353383457	0.0014862222546038791
safe-keeping	0.5245320365532494	0.017579871865406476
puritanism	-0.024060150375939848	0.9197997451459456
hypnosis	0.5795007279246006	0.007409431773320789
jingo	0.4573148123331186	0.0426305842774794
preferment	0.9413533834586465	6.293602987073964e-10
keynote	0.12650616756132885	0.5950947894579207
hitter	-0.5894736842105263	0.006233369103076906
ambrosia	0.5859346033018082	0.0066317530188723965
goodnight	-0.3828507228249298	0.09569427996410818
android	0.5593387070681004	0.010343175086151521
swingin	0.5962306602547728	0.00552728745928127
footbridge	0.5975175971811664	0.005400580441206987
reprobate	0.9593984962406013	2.4569761819746818e-11
burl	0.6189143192994342	0.0036200889396864945
mild	0.7233082706766917	0.00031340341734179537
mardi	0.43450908991550674	0.05556721339078522
katty	nan	nan
littleton	nan	nan
seraphim	0.4670929250968201	0.03785632426196603
proprietress	0.24746146917367765	0.29284753230769084
beeswax	-0.18879279259146836	0.42536375610319455
good-humour	0.00303038999177781	0.9898833802774295
pasturage	0.9112781954887217	2.3360131773309556e-08
fourscore	0.9203007518796992	9.20256433443776e-09
mid-morning	0.7479299042229168	0.0001496310858577802
cotillon	-0.5990941607621193	0.005248627315904532
gluttony	0.6451127819548872	0.00213069297044068
stereotype	-0.28421052631578947	0.22458459821120463
portcullis	0.41804511278195483	0.06662156350962728
sanitation	0.3166757541407812	0.17372049424298452
mutant	0.4240956032763423	0.062382254785994205
corn-field	-0.16001422411879948	0.5003807175325212
slew	0.7443609022556391	0.00016739569998519392
pathology	-0.2715306698227892	0.24684257910146815
grownup	-0.21234963840651627	0.3687480182418097
swag	0.4203803515973525	0.06496044993773858
ac	0.4947368421052631	0.02657864740545714
frind	0.051052157218855074	0.8307419859808762
prophetess	0.8045112781954886	1.9005924425704478e-05
copperhead	0.37532909762208244	0.10295292279593744
day.	0.060150375939849614	0.8011125555760907
tc'a	0.2983930050072846	0.2012912773646583
degeneracy	0.9503759398496241	1.4466901765702984e-10
bounden	0.5864661654135337	0.006570618371105349
fandango	0.4766917293233082	0.03358407951093336
trickster	-0.03535163845338252	0.8823718879271615
aspirant	0.875187969924812	4.400102028393744e-07
researcher	0.6101301058287899	0.004280579230572116
tranquilizer	0.774027923681067	6.209896536637785e-05
blower	-0.48872180451127817	0.02877203005499609
b'y	0.2586779388725094	0.2707957077460724
wouldna	0.6045628033596732	0.004748580064598353
cremation	0.19245420046198364	0.4162731240800449
frietchie	nan	nan
hurra	-0.5255974044636706	0.01731045128907141
artistry	0.5111413927270605	0.021261122265871225
epochs	0.8330827067669173	5.123854828137097e-06
eviction	0.0950950166988625	0.6900403529464794
boomer	0.5707160163049662	0.0085902458350417
playfellow	-0.10000286972866773	0.6748623922871233
reporting	-0.8947368421052632	1.0226817406907919e-07
blotch	-0.048890563818507746	0.8378154710640654
newsprint	0.8378387992643936	4.02334404937473e-06
gar	0.58796992481203	0.0064001708761953924
nonentity	0.4120300751879699	0.0710472186641245
whisker	0.1045505903195781	0.6609051013516336
azalea	0.14909655462585186	0.5304175202359023
exponent	0.3954887218045112	0.0843516324500122
doorjamb	0.7045088528195685	0.0005244860146861827
polaroid	0.4668527535741775	0.037968381627968326
kiddie	0.7110301750097784	0.0004406475438729315
tis	-0.4152750102130749	0.06863319072094178
reconnoiter	0.06917293233082707	0.7719854265259412
tracker	0.6653098311621429	0.0013685163774127052
swimmin	0.5903621152862013	0.0061365106246498305
sewin	0.6007589943832901	0.0050920081074049325
mascot	0.7022368070292746	0.000556709117747357
avocado	0.35267202476912685	0.1272255324045248
saddle-bow	-0.2554033001143771	0.27712311749181845
bar-keeper	-0.37679869584775394	0.10150422819192471
positiveness	0.7473684210526315	0.00015231370966108289
wither	0.8812030075187969	2.88608487615473e-07
bell-rope	0.17601564653067944	0.45790191385498746
gambit	0.5554195984800125	0.011010256533942357
flail	0.24812030075187969	0.291522687103458
lifeline	0.6756273356084564	0.0010777212800028467
busybody	-0.10755924040071703	0.6517298655038586
allurement	0.3644582446409712	0.11413867217470797
plait	-0.21737496836228826	0.3572534480888897
carbuncle	0.5453178272064325	0.01289170623630431
licence	-0.022556390977443608	0.9247982163788796
twirl	-0.431578947368421	0.05742465038435194
checkerboard	0.49781097995977414	0.025509769160594584
irrelevance	0.44270602006201193	0.050613553235650977
ri	0.13684210526315788	0.5650957921363965
wainscot	0.19879540616780247	0.4007798676618556
riding-whip	-0.5376081811049543	0.014495538334615365
instigator	0.5353383458646617	0.014997129643632603
swart	0.17149305462491948	0.4697166138884892
tourniquet	0.04150972951140823	0.8620554415541497
earpiece	0.6798181219964531	0.0009754992693641789
slat	0.036144619303236813	0.8797514900464528
corncob	0.19091456948200203	0.42008291888209703
flue	0.5052631578947367	0.023059229474174193
garner	0.1263157894736842	0.5956535128148985
whatnot	0.5499819240892992	0.011993161901408384
$4	-0.6345864661654135	0.0026514075346556493
molecule	-0.040662696716141415	0.8648452708108127
euph	nan	nan
comp'ny	0.2090969094326689	0.37629872835228184
hogan	0.5550111122456023	0.011081746962269578
flivver	0.7473061195796359	0.00015261389486957973
coyness	0.2857142857142857	0.22203494893940093
quad	0.26580648004024976	0.25733708064694627
calvinism	nan	nan
couldna	0.5440483620039183	0.013145450915944873
runabout	0.6576021587122942	0.0016265075781618907
clo'es	0.31497299657948674	0.1761730848845566
longlegs	0.5134623462360165	0.020582639160862202
slyness	0.13238060357011328	0.5779631918280679
chun	0.49356764739637365	0.02699432216450656
fairy-land	-0.580830634536164	0.00724285367935031
shortstop	0.6740206118614683	0.001119236271256048
lapierre	-0.17903580300437075	0.45009791291219303
compatriot	-0.06917293233082707	0.7719854265259412
bennie	0.37796447300922725	0.10036562194728639
landing-place	-0.35888650978708503	0.12019876883489922
debility	0.7593984962406014	0.00010303152627878628
splint	-0.07680731601937822	0.7475653785648173
twit	-0.03012051608603068	0.8996863623093578
buffer	0.00754722354752877	0.9748076438528578
realtor	0.6756273356084564	0.0010777212800028467
fite	-0.3440241828020791	0.13748251975061931
fatalism	-0.07368421052631578	0.757528699864343
swastika	0.7109752580421925	0.00044130279803137896
side-walk	0.37500042527108196	0.10327896419688021
decrepitude	0.8977443609022555	7.968058036056002e-08
clamp	-0.39262883558863143	0.08682673599279007
marigold	0.009778112763701547	0.9673643807515948
jovin	nan	nan
tak	0.42421966144059026	0.062297519107262264
duchesse	0.03528950833237227	0.8825772463981565
divergence	0.07518796992481201	0.7527267095067718
bouillon	0.20754864755704117	0.379923165631999
yr	0.03162654189033221	0.894696758592603
mysel	0.4743981283549832	0.034568900511231154
chimney-piece	-0.3291721181872447	0.1564326168104831
oriole	0.759037005367973	0.00010428235835494365
strangulation	-0.1918014426726073	0.4178860831485991
chemise	-0.19728938036350094	0.40443050284577287
shallowness	0.4616541353383458	0.040457634341480954
asbestos	-0.23494002547103926	0.31872649164598565
stage.	0.1424283296135571	0.5491646411254916
carwin	nan	nan
lbs	0.0781954887218045	0.7431490742332265
dependency	-0.4827067669172932	0.031105216869543383
athaleb	-0.09946433500242821	0.6765220917842534
sortie	0.26766917293233083	0.2538915426582106
stair-case	-0.024151115352092065	0.9194974701149008
savvy	0.5795007279246006	0.007409431773320789
gumbo	0.04528334128517262	0.849646022444693
salvo	-0.22255639097744356	0.3456206337468547
handbook	0.2348552243627803	0.3189062765030543
podesta	0.255440894168083	0.27704995879001704
hir	0.2484942577097531	0.29077233702259364
poolroom	0.743643562655959	0.00017117615016108738
tarnation	0.4195488721804511	0.065548285182185
stash	0.5974431544662142	0.005407844017135818
spacesuit	0.7907135555688025	3.326005465391012e-05
hideousness	0.41716914779152486	0.06725282648654843
brooklet	-0.11200995688315965	0.6382451114269874
portrayal	-0.3226777212021511	0.16526164860899498
maida	nan	nan
cocker	0.08030533478211196	0.7364516597751083
rune	0.04367474832474448	0.8549318446168457
gorgeousness	0.4518077412904602	0.04551675098731775
war-cry	0.4487956896818571	0.047157644214178125
foot-path	-0.35733288853259554	0.12192881963159817
turnover	0.2454615893340026	0.2968916686708198
covetousness	0.9368421052631578	1.2059368966099282e-09
maximum	-0.5533834586466165	0.011370353471172316
nightie	0.3887227713883422	0.09029322182926373
doby	0.30633069114069017	0.18898448789088967
ch	0.2571428571428572	0.27375050350001584
stylus	0.02331703812882677	0.9222694873179319
haft	0.312781954887218	0.17936353052759138
headpiece	-0.2685220197416502	0.25232381932404596
chipper	-0.35953368469610303	0.11948330551476619
hame	0.10391578049680583	0.6628470475230118
taker	-0.5669172932330826	0.00914627004759854
voconius	nan	nan
obtuseness	0.3714285714285714	0.10687070696592833
watch-chain	-0.00754722354752877	0.9748076438528578
fresco	0.3789473684210526	0.09941288322147498
camillus	nan	nan
bay-window	0.12343954432021674	0.6041211850107302
thurston	nan	nan
reversion	0.5082706766917292	0.022124780463792442
americanism	nan	nan
snuffbox	0.15245391566008118	0.52109252555086
salami	0.7308456323642254	0.0002520138060474454
sigma	0.44299052078318724	0.050447906016443785
verification	-0.28872180451127816	0.21699266668730374
amanuensis	0.7578947368421052	0.00010832096279243408
bafflement	0.6290488688002253	0.0029653630990977083
door-knob	-0.13258321426986241	0.5773761238242958
repeater	0.31729323308270674	0.1728368864071423
fatness	0.5894736842105263	0.006233369103076906
sweeper	-0.4300751879699248	0.05839600708511875
berg	0.6521091732625641	0.0018342802365422797
pausanias	nan	nan
hypochondriac	0.3789473684210526	0.09941288322147498
looseness	0.900751879699248	6.159925386328217e-08
flume	0.6047386663089265	0.004733176769652587
baseman	0.5484283028348096	0.01228665707567917
baptiste	nan	nan
dike	-0.026325688209965708	0.9122746574100952
presentment	0.48872180451127817	0.02877203005499609
gringo	0.6763457762288135	0.001059582424878273
factotum	0.6205340792349059	0.003508061140450488
drouth	-0.143943524609446	0.5448787289266139
rapacity	0.9353383458646616	1.4821142098475211e-09
ewes	-0.42255639097744363	0.06344083999820868
placer	0.46686799933347545	0.0379612607342559
portent	-0.02706766917293233	0.9098116651774512
sandpaper	0.001509444709505754	0.9949607940450694
infallibility	0.6887218045112782	0.0007852045694487572
ir	-0.14887218045112782	0.5310434616086306
volleyball	0.7289824853501107	0.0002661404468581381
epilepsy	-0.193984962406015	0.4125038246613568
pocketknife	0.13636754963000144	0.5664584521774092
promis	0.2984934141901143	0.20113234684335937
bowel	-0.03245306125437371	0.8919600286278696
foscarini	nan	nan
schoolwork	0.5358423696204999	0.014884562444989462
stockbroker	0.416378936941663	0.06782613770538988
practicality	-0.004528334128517261	0.984883116916958
bull's-eye	-0.05791651406192455	0.8083648158239173
odyssey	0.717677242591897	0.00036720213297829776
pre-eminence	0.8556390977443609	1.5129652137091274e-06
codicil	0.5588567525715576	0.010423394501503787
spry	0.3443609022556391	0.13707258150434384
meddie	nan	nan
flamingo	0.022556390977443608	0.9247982163788796
hyuh	0.08469481999769346	0.7225768247070122
parrish	0.37796447300922725	0.10036562194728639
spawn	-0.5187969924812029	0.019088394384192506
blueprint	0.5492051134620544	0.012139192324199384
gratio	nan	nan
egad	0.0784911248942992	0.7422095350164992
carter	0.33885580596784515	0.1438834331536579
liturgy	0.02706766917293233	0.9098116651774512
deftness	0.43547479869241	0.05496517069074853
tonite	0.3339992696953331	0.15008569930445012
belmunda	nan	nan
virtuoso	-0.6586466165413534	0.001589326183298262
wel	0.32679477960799574	0.15962577835479666
cont.	0.6779223398097665	0.0010206784871127355
verna	0.1886762423771287	0.4256548570284938
ellery	0.09946433500242821	0.6765220917842534
out'n	0.11369756949698546	0.633160168027384
welsh	0.5275781495689654	0.016818329062339273
roc	0.36667718900511503	0.11178750245400768
figgerin	0.41176957601610953	0.07124373355786276
velasco	nan	nan
manufactory	0.6934938437025252	0.0006968505886657143
technicality	-0.2992481203007519	0.1999404529048871
talcum	0.8202324728373771	9.502591678579095e-06
a'ter	-0.7060691825509803	0.00050328598468721
hackman	-0.2888532846680171	0.21677396445073122
nettle	0.11127819548872178	0.6404548402871415
criminality	0.5639097744360902	0.009606971537576621
gob	0.11547252027719018	0.6278291074476406
droppin	0.42045884883916657	0.0649051601768829
tarn	0.3578947368421052	0.12130112810947345
darkroom	0.6748239737349624	0.0010983134772851696
trimmer	-0.10831140292100178	0.6494435029278722
passer	-0.26917293233082706	0.2511314536907905
breathlessness	0.0037608126014236727	0.9874451117594092
digit	0.3352678981536751	0.14844788073252116
curio	0.43432432260817005	0.05568297057508766
penguin	-0.1436630413743843	0.5456709631604011
churl	0.7383458646616541	0.00020142943078836726
lif	0.3840365800968912	0.0945849656349002
whiz	-0.27669172932330827	0.23761884061099176
switchblade	0.761050209990606	9.747886604291905e-05
lang	0.6280557044377534	0.0030248152643844416
lock-up	0.6355773296406007	0.002598264697906696
cookstove	0.34212565061590944	0.1398100492435428
garcon	0.5263157894736841	0.017130651985788236
blan	0.34590644435806933	0.1352020117277776
swale	0.28958257030962276	0.21556351220864092
willingdeer	nan	nan
nicotine	0.22273366439566905	0.3452265856006428
contortion	0.4120300751879699	0.0710472186641245
faller	0.17705309391986085	0.45521338804605194
collum	-0.09946433500242821	0.6765220917842534
leroi	nan	nan
upside	-0.9203007518796992	9.20256433443776e-09
coot	-0.26315789473684204	0.2622871228754285
popper	0.34091887407500365	0.14130382926706025
foursome	0.4732277216901557	0.03508004794019916
camille	nan	nan
cogitation	0.8883039364562715	1.7023985988379909e-07
creativity	0.6354592419337562	0.0026045510901636358
rosette	0.29969913505600526	0.19923042733385896
block-house	-0.34568072912392395	0.13547406530298406
pepe	0.37796447300922725	0.10036562194728639
storefront	0.7340217733133431	0.00022940657649620386
womenfolk	0.5265229946004307	0.017079070910258082
preponderance	0.8586466165413533	1.2663006456217198e-06
graphs	0.02424311993422248	0.9191917513055282
abigail	-0.13551521121127186	0.5689095038295434
retina	-0.193984962406015	0.4125038246613568
satirist	0.7293233082706766	0.00026350691768615617
jingling	0.4977443609022556	0.025532566963083796
astuteness	0.28721804511278193	0.21950431346270238
hiccup	0.16970183953955736	0.4744380948634863
broccoli	0.34723852305836095	0.13360431188977856
hacienda	-0.04661654135338346	0.8452698052894374
pengo	0.09946433500242821	0.6765220917842534
pinochle	0.7581671721908982	0.00010734574294580547
matchmaker	-0.016566283847316874	0.9447344028813296
burgher	0.8421052631578947	3.2174929874706926e-06
hoodlum	0.564621619390621	0.00949626014263946
seasickness	0.10229410275872389	0.667817307767981
nance	0.1189760385398212	0.6173584250973418
dulcinea	-0.4108477038309989	0.07194244216775983
foreleg	0.09660446140836826	0.6853598003259911
playroom	0.19242976447789095	0.41633344463108213
forgettin	0.17879300951489083	0.4507227261496678
sterility	0.4781954887218045	0.032950383214957614
hoar	0.8360902255639097	4.401254248076888e-06
practicability	0.8691729323308269	6.569039927296354e-07
olla	0.08030533478211196	0.7364516597751083
melanctha	nan	nan
calabazas	0.1392500690033995	0.5582037583475348
gazebo	0.681464170717994	0.0009376516955537638
setback	0.5903760767060273	0.006134998448932769
vizier	0.549830802328141	0.012021458958253047
lahood	nan	nan
suck	-0.7669172932330827	7.978155088069932e-05
poltroon	0.5843380120689952	0.006818186827274068
chambre	0.6676691729323309	0.0012967923499898853
coordination	0.4732277216901557	0.03508004794019916
denizen	0.7488721804511278	0.00014522010920123906
anoder	-0.22860171923817707	0.3323310306507482
screamin	0.3230763382208142	0.16471007994519965
townhouse	0.5187557724858723	0.019099598604185163
spiritualism	0.7575309795636715	0.00010963493811489976
mattie	nan	nan
tam	0.8285714285714285	6.401019922542658e-06
quagmire	-0.1263157894736842	0.5956535128148985
ebenezer	nan	nan
two-hawks	nan	nan
money-lender	0.058385238390343895	0.806841827954405
wash-stand	-0.20588478800805476	0.3838399795445582
riffraff	0.4609360925553465	0.04081115041215856
fernwood	nan	nan
surcoat	0.143943524609446	0.5448787289266139
acceptation	0.11018946379392004	0.6437479202825713
spinet	0.39470175282637204	0.085027454517362
red-gold	0.4289905151375433	0.05910435308310085
rosebush	0.276228381839553	0.2384377055680154
demoralization	0.49624060150375937	0.026051464707248898
offscene	0.49686103843479273	0.02583637354560124
walk-in	0.6288428657094669	0.002977614135824067
story-book	0.0287887049218892	0.9041018035700221
poesy	0.8917293233082706	1.302957014504241e-07
vignette	-0.10605491536014756	0.6563115615274486
filament	-0.4466165413533834	0.04837283310926692
anthracite	0.3924812030075188	0.08695594245899081
norval	nan	nan
oleander	0.026325688209965708	0.9122746574100952
alternation	0.544360902255639	0.013082608661519562
crackpot	0.8452462810345871	2.717875823165961e-06
raffle	0.2837756053870817	0.22532556221559696
faceplate	0.6785490301012469	0.0010055523011271625
confection	0.287887049218892	0.21838456941717274
processor	0.7586849149045389	0.0001055131813958147
good-fellowship	0.5024445635502026	0.023963115612839175
jogger	0.6840291613521342	0.0008811485225005042
wite	0.2584296492819446	0.27127226764318907
macadam	0.6284095395171223	0.0030035215829502496
cleric	-0.14909655462585186	0.5304175202359023
ori	0.31516055914489227	0.17590177725041117
chattel	0.3383458646616541	0.14452609966359914
station-house	0.129062105915497	0.5876148834997352
garniture	0.4454673287913381	0.0490232791913336
fortin	-0.5711789063747439	0.008524418992070975
linguist	-0.03458646616541353	0.8849015088305833
doa	-0.5514263217162512	0.01172541175334923
vacuity	0.5302745768007378	0.016166472311470493
hymn-book	-0.08076908455520355	0.7349819814998263
victrola	0.5855621826444428	0.006674862176880865
indigence	0.4926664507865011	0.027318199442592436
ponce	0.31225967225954226	0.18012979588265693
fornication	-0.3609022556390977	0.11798037156435756
poetess	0.30075187969924805	0.19757966317255538
bent	0.12781954887218044	0.5912462398946646
disclaimer	-0.11729323308270674	0.6223789817630219
counting-house	0.18373514812478714	0.43809324914230763
leeway	-0.16265078686456566	0.4932529176546294
manifold	0.5684210526315789	0.008922760369500673
sappho	nan	nan
jokin	0.4518077412904602	0.04551675098731775
galilee	0.17903580300437075	0.45009791291219303
jurisprudence	0.7368421052631579	0.00021080775336363285
hayloft	0.0575774098437784	0.8094670537798825
elihu	nan	nan
oliv	nan	nan
flannery	nan	nan
leaflet	-0.39999999999999997	0.08055387210850923
ce	0.806015037593985	1.7834589054195242e-05
bronc	0.8213896256764845	9.006479055705718e-06
surrey	0.7728341223012308	6.480677389852121e-05
kink	0.015795412925979423	0.947302546193412
mannerism	0.11578947368421053	0.6268789936728247
whig	-0.4598718913289055	0.04133948173547685
forfeiture	0.8812030075187969	2.88608487615473e-07
developer	0.233163583715965	0.3225053502149605
intestine	-0.2421052631578947	0.30375506301143457
blanche	0.37293233082706767	0.1053477229621267
awestruck	-0.3789473684210526	0.09941288322147498
kibbutz	0.7666120872865179	8.062863366227116e-05
pullover	0.7440140221365539	0.00016921476456635334
adle	nan	nan
riband	0.24397618029684848	0.2999174167235527
inheritor	0.6917293233082705	0.0007284845298314546
u-boat	nan	nan
briskness	0.15870629178007897	0.5039350586640279
ploughman	0.8992481203007519	7.012940808821561e-08
chicanery	-0.021052631578947364	0.9297994024457079
dead-end	0.7242614374780613	0.0003049978158249398
indecency	0.47218045112781953	0.035542393671932
sturgeon	0.044377588696799336	0.8526215721252116
creatur	-0.6271445629071394	0.0030802260691408503
joviality	-0.07969924812030074	0.73837374901493
ranchero	-0.04256721668572953	0.8585746589388108
dressmaking	0.37382477258151303	0.10445134351059414
transgressor	0.6481203007518795	0.001998713559112808
pawnshop	0.5346858673642019	0.015143867491726153
quadrant	0.13383458646616542	0.5737559530736434
seminole	nan	nan
crum	0.2836557420915048	0.22553005033820853
corpus	-0.04661654135338346	0.8452698052894374
disinterest	0.2773213939263839	0.23650895884943346
ill-humor	0.5308270676691729	0.016035444376776162
vender	0.44904102460998646	0.04702231677946378
gor	0.4181938188653378	0.06651484261275743
chimney-corner	-0.22121846939978015	0.3486030418555742
brogan	0.4743981283549832	0.034568900511231154
brief	0.6240601503759398	0.003274107236830618
snooze	-0.14215871633381483	0.5499288640014355
nothing	0.7172932330827068	0.0003711409336667313
ferreby	nan	nan
foghorn	0.42137079017950535	0.06426542683126281
sunstroke	0.5909476037715027	0.006073357964032158
cantina	0.6209987282108642	0.0034764608441318883
insouciance	-0.14759052882155033	0.5346254618173106
inflexibility	0.6	0.005162925673676805
haymow	0.2530123351226577	0.28180067717602847
rationality	-0.6165413533834586	0.003789555588157599
fatherhood	0.1509444709505754	0.5252754096944867
lumberjack	0.7551739552764609	0.00011848543640837365
cormac	nan	nan
wetherel	nan	nan
hackney	0.38886802298720774	0.09016252424907736
bellhop	0.8378387992643936	4.02334404937473e-06
cornbread	0.018113336514069045	0.9395820315159997
poacher	0.23192797386243622	0.3251494211977909
epicure	0.6781954887218045	0.001014062169915944
baby-sitter	0.7569599537293852	0.00011172522301160791
